Some weights of GPT2ForSequenceClassification were not initialized from the model checkpoint at gpt2 and are newly initialized: ['score.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
EPOCH 0
--------------
Step[25] | Loss at layer 0[0.6928749084472656] | Lr[5e-05]
Step[550] | Loss at layer 9[0.42764243483543396] | Lr[5e-06]
Step[550] | Loss at layer 10[0.4240362346172333] | Lr[5e-06]
Step[550] | Loss at layer 11[0.41258785128593445] | Lr[5e-06]
Step[550] | Loss at layer 12[0.43866580724716187] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[575] | Loss at layer 0[0.6729995608329773] | Lr[5e-06]
Step[575] | Loss at layer 1[0.5124682784080505] | Lr[5e-06]
Step[575] | Loss at layer 2[0.49856793880462646] | Lr[5e-06]
Step[575] | Loss at layer 3[0.5028756856918335] | Lr[5e-06]
Step[575] | Loss at layer 4[0.48415857553482056] | Lr[5e-06]
Step[575] | Loss at layer 5[0.4507271349430084] | Lr[5e-06]
Step[575] | Loss at layer 6[0.4453303813934326] | Lr[5e-06]
Step[575] | Loss at layer 7[0.42746981978416443] | Lr[5e-06]
Step[575] | Loss at layer 8[0.4232904016971588] | Lr[5e-06]
Step[575] | Loss at layer 9[0.4124559760093689] | Lr[5e-06]
Step[575] | Loss at layer 10[0.4086383283138275] | Lr[5e-06]
Step[575] | Loss at layer 11[0.40247493982315063] | Lr[5e-06]
Step[575] | Loss at layer 12[0.41891345381736755] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[600] | Loss at layer 0[0.6738654971122742] | Lr[5e-06]
Step[600] | Loss at layer 1[0.5216839909553528] | Lr[5e-06]
Step[600] | Loss at layer 2[0.48572784662246704] | Lr[5e-06]
Step[600] | Loss at layer 3[0.4897977411746979] | Lr[5e-06]
Step[600] | Loss at layer 4[0.48079293966293335] | Lr[5e-06]
Step[600] | Loss at layer 5[0.4587043225765228] | Lr[5e-06]
Step[600] | Loss at layer 6[0.4468919038772583] | Lr[5e-06]
Step[600] | Loss at layer 7[0.4398633539676666] | Lr[5e-06]
Step[600] | Loss at layer 8[0.42199569940567017] | Lr[5e-06]
Step[600] | Loss at layer 9[0.4316163659095764] | Lr[5e-06]
Step[600] | Loss at layer 10[0.43400198221206665] | Lr[5e-06]
Step[600] | Loss at layer 11[0.39377281069755554] | Lr[5e-06]
Step[600] | Loss at layer 12[0.4347902536392212] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[625] | Loss at layer 0[0.6947780251502991] | Lr[5e-06]
Step[625] | Loss at layer 1[0.562498927116394] | Lr[5e-06]
Step[625] | Loss at layer 2[0.5377240777015686] | Lr[5e-06]
Step[625] | Loss at layer 3[0.5433931350708008] | Lr[5e-06]
Step[625] | Loss at layer 4[0.5279768109321594] | Lr[5e-06]
Step[625] | Loss at layer 5[0.5066577792167664] | Lr[5e-06]
Step[625] | Loss at layer 6[0.4922056198120117] | Lr[5e-06]
Step[625] | Loss at layer 7[0.4754694998264313] | Lr[5e-06]
Step[625] | Loss at layer 8[0.49739187955856323] | Lr[5e-06]
Step[625] | Loss at layer 9[0.4803532660007477] | Lr[5e-06]
Step[625] | Loss at layer 10[0.48356547951698303] | Lr[5e-06]
Step[625] | Loss at layer 11[0.4665364623069763] | Lr[5e-06]
Step[625] | Loss at layer 12[0.4960406720638275] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[650] | Loss at layer 0[0.6824174523353577] | Lr[5e-06]
Step[650] | Loss at layer 1[0.550546407699585] | Lr[5e-06]
Step[650] | Loss at layer 2[0.5423360466957092] | Lr[5e-06]
Step[650] | Loss at layer 3[0.5334444046020508] | Lr[5e-06]
Step[650] | Loss at layer 4[0.5208515524864197] | Lr[5e-06]
Step[650] | Loss at layer 5[0.4826405942440033] | Lr[5e-06]
Step[650] | Loss at layer 6[0.4734838306903839] | Lr[5e-06]
Step[650] | Loss at layer 7[0.4422285258769989] | Lr[5e-06]
Step[650] | Loss at layer 8[0.43130937218666077] | Lr[5e-06]
Step[650] | Loss at layer 9[0.4235185980796814] | Lr[5e-06]
Step[650] | Loss at layer 10[0.4164554178714752] | Lr[5e-06]
Step[650] | Loss at layer 11[0.430325984954834] | Lr[5e-06]
Step[650] | Loss at layer 12[0.437468558549881] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[675] | Loss at layer 0[0.6735929250717163] | Lr[5e-06]
Step[675] | Loss at layer 1[0.5546426773071289] | Lr[5e-06]
Step[675] | Loss at layer 2[0.527393102645874] | Lr[5e-06]
Step[675] | Loss at layer 3[0.5331504940986633] | Lr[5e-06]
Step[675] | Loss at layer 4[0.52995765209198] | Lr[5e-06]
Step[675] | Loss at layer 5[0.48272842168807983] | Lr[5e-06]
Step[675] | Loss at layer 6[0.4778590798377991] | Lr[5e-06]
Step[675] | Loss at layer 7[0.4776780605316162] | Lr[5e-06]
Step[675] | Loss at layer 8[0.4626871645450592] | Lr[5e-06]
Step[675] | Loss at layer 9[0.46810030937194824] | Lr[5e-06]
Step[675] | Loss at layer 10[0.47526872158050537] | Lr[5e-06]
Step[675] | Loss at layer 11[0.4469551742076874] | Lr[5e-06]
Step[675] | Loss at layer 12[0.456718772649765] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[700] | Loss at layer 0[0.6759527325630188] | Lr[5e-06]
Step[700] | Loss at layer 1[0.5365384221076965] | Lr[5e-06]
Step[700] | Loss at layer 2[0.5120169520378113] | Lr[5e-06]
Step[700] | Loss at layer 3[0.49347513914108276] | Lr[5e-06]
Step[700] | Loss at layer 4[0.47945162653923035] | Lr[5e-06]
Step[700] | Loss at layer 5[0.4482921361923218] | Lr[5e-06]
Step[700] | Loss at layer 6[0.4432964324951172] | Lr[5e-06]
Step[700] | Loss at layer 7[0.4349172115325928] | Lr[5e-06]
Step[700] | Loss at layer 8[0.43686923384666443] | Lr[5e-06]
Step[700] | Loss at layer 9[0.4410563111305237] | Lr[5e-06]
Step[700] | Loss at layer 10[0.4548511505126953] | Lr[5e-06]
Step[700] | Loss at layer 11[0.43002086877822876] | Lr[5e-06]
Step[700] | Loss at layer 12[0.4501006603240967] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[725] | Loss at layer 0[0.6786739826202393] | Lr[5e-06]
Step[725] | Loss at layer 1[0.5427441000938416] | Lr[5e-06]
Step[725] | Loss at layer 2[0.5124850869178772] | Lr[5e-06]
Step[725] | Loss at layer 3[0.506472110748291] | Lr[5e-06]
Step[725] | Loss at layer 4[0.4816665053367615] | Lr[5e-06]
Step[725] | Loss at layer 5[0.4523574709892273] | Lr[5e-06]
Step[725] | Loss at layer 6[0.4582543969154358] | Lr[5e-06]
Step[725] | Loss at layer 7[0.4127970337867737] | Lr[5e-06]
Step[725] | Loss at layer 8[0.39666613936424255] | Lr[5e-06]
Step[725] | Loss at layer 9[0.40061232447624207] | Lr[5e-06]
Step[725] | Loss at layer 10[0.39748796820640564] | Lr[5e-06]
Step[725] | Loss at layer 11[0.3851628303527832] | Lr[5e-06]
Step[725] | Loss at layer 12[0.41925883293151855] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[750] | Loss at layer 0[0.6682884693145752] | Lr[5e-06]
Step[750] | Loss at layer 1[0.5329644680023193] | Lr[5e-06]
Step[750] | Loss at layer 2[0.5048622488975525] | Lr[5e-06]
Step[750] | Loss at layer 3[0.5086294412612915] | Lr[5e-06]
Step[750] | Loss at layer 4[0.4954850673675537] | Lr[5e-06]
Step[750] | Loss at layer 5[0.4559950828552246] | Lr[5e-06]
Step[750] | Loss at layer 6[0.4225577414035797] | Lr[5e-06]
Step[750] | Loss at layer 7[0.4207107126712799] | Lr[5e-06]
Step[750] | Loss at layer 8[0.41422000527381897] | Lr[5e-06]
Step[750] | Loss at layer 9[0.3957742750644684] | Lr[5e-06]
Step[750] | Loss at layer 10[0.4169389307498932] | Lr[5e-06]
Step[750] | Loss at layer 11[0.41955694556236267] | Lr[5e-06]
Step[750] | Loss at layer 12[0.41345706582069397] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[775] | Loss at layer 0[0.6837616562843323] | Lr[5e-06]
Step[775] | Loss at layer 1[0.5226044058799744] | Lr[5e-06]
Step[775] | Loss at layer 2[0.4977380931377411] | Lr[5e-06]
Step[775] | Loss at layer 3[0.501025378704071] | Lr[5e-06]
Step[775] | Loss at layer 4[0.474200963973999] | Lr[5e-06]
Step[775] | Loss at layer 5[0.4440148174762726] | Lr[5e-06]
Step[775] | Loss at layer 6[0.42539945244789124] | Lr[5e-06]
Step[775] | Loss at layer 7[0.4331910312175751] | Lr[5e-06]
Step[775] | Loss at layer 8[0.4070388376712799] | Lr[5e-06]
Step[775] | Loss at layer 9[0.42590564489364624] | Lr[5e-06]
Step[775] | Loss at layer 10[0.41275477409362793] | Lr[5e-06]
Step[775] | Loss at layer 11[0.4343256652355194] | Lr[5e-06]
Step[775] | Loss at layer 12[0.44032588601112366] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[800] | Loss at layer 0[0.6756989359855652] | Lr[5e-06]
Step[800] | Loss at layer 1[0.5376726984977722] | Lr[5e-06]
Step[800] | Loss at layer 2[0.5124057531356812] | Lr[5e-06]
Step[800] | Loss at layer 3[0.5202978253364563] | Lr[5e-06]
Step[800] | Loss at layer 4[0.5060490965843201] | Lr[5e-06]
Step[800] | Loss at layer 5[0.5020182132720947] | Lr[5e-06]
Step[800] | Loss at layer 6[0.4609387516975403] | Lr[5e-06]
Step[800] | Loss at layer 7[0.4624069929122925] | Lr[5e-06]
Step[800] | Loss at layer 8[0.4557449221611023] | Lr[5e-06]
Step[800] | Loss at layer 9[0.45554113388061523] | Lr[5e-06]
Step[800] | Loss at layer 10[0.4507673680782318] | Lr[5e-06]
Step[800] | Loss at layer 11[0.4025106728076935] | Lr[5e-06]
Step[800] | Loss at layer 12[0.43108248710632324] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[825] | Loss at layer 0[0.6767095327377319] | Lr[5e-06]
Step[825] | Loss at layer 1[0.5339235663414001] | Lr[5e-06]
Step[825] | Loss at layer 2[0.5009093284606934] | Lr[5e-06]
Step[825] | Loss at layer 3[0.5043675899505615] | Lr[5e-06]
Step[825] | Loss at layer 4[0.487347811460495] | Lr[5e-06]
Step[825] | Loss at layer 5[0.46047443151474] | Lr[5e-06]
Step[825] | Loss at layer 6[0.4523254334926605] | Lr[5e-06]
Step[825] | Loss at layer 7[0.4363161623477936] | Lr[5e-06]
Step[825] | Loss at layer 8[0.43816715478897095] | Lr[5e-06]
Step[825] | Loss at layer 9[0.4068927764892578] | Lr[5e-06]
Step[825] | Loss at layer 10[0.43007922172546387] | Lr[5e-06]
Step[825] | Loss at layer 11[0.4204716682434082] | Lr[5e-06]
Step[825] | Loss at layer 12[0.4333837926387787] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[850] | Loss at layer 0[0.6842527389526367] | Lr[5e-06]
Step[850] | Loss at layer 1[0.5428436398506165] | Lr[5e-06]
Step[850] | Loss at layer 2[0.5146684646606445] | Lr[5e-06]
Step[850] | Loss at layer 3[0.5186231732368469] | Lr[5e-06]
Step[850] | Loss at layer 4[0.4972440302371979] | Lr[5e-06]
Step[850] | Loss at layer 5[0.44974085688591003] | Lr[5e-06]
Step[850] | Loss at layer 6[0.4343756437301636] | Lr[5e-06]
Step[850] | Loss at layer 7[0.43941280245780945] | Lr[5e-06]
Step[850] | Loss at layer 8[0.4495314657688141] | Lr[5e-06]
Step[850] | Loss at layer 9[0.4497781991958618] | Lr[5e-06]
Step[850] | Loss at layer 10[0.4363051950931549] | Lr[5e-06]
Step[850] | Loss at layer 11[0.4422399699687958] | Lr[5e-06]
Step[850] | Loss at layer 12[0.4557432532310486] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[875] | Loss at layer 0[0.6746971011161804] | Lr[5e-06]
Step[875] | Loss at layer 1[0.5476688742637634] | Lr[5e-06]
Step[875] | Loss at layer 2[0.5118758082389832] | Lr[5e-06]
Step[875] | Loss at layer 3[0.4938669800758362] | Lr[5e-06]
Step[875] | Loss at layer 4[0.4730517566204071] | Lr[5e-06]
Step[875] | Loss at layer 5[0.45395809412002563] | Lr[5e-06]
Step[875] | Loss at layer 6[0.42014437913894653] | Lr[5e-06]
Step[875] | Loss at layer 7[0.42015188932418823] | Lr[5e-06]
Step[875] | Loss at layer 8[0.39548459649086] | Lr[5e-06]
Step[875] | Loss at layer 9[0.385820597410202] | Lr[5e-06]
Step[875] | Loss at layer 10[0.41717883944511414] | Lr[5e-06]
Step[875] | Loss at layer 11[0.4164413809776306] | Lr[5e-06]
Step[875] | Loss at layer 12[0.4176536202430725] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[900] | Loss at layer 0[0.6669843792915344] | Lr[5e-06]
Step[900] | Loss at layer 1[0.5148193836212158] | Lr[5e-06]
Step[900] | Loss at layer 2[0.507688045501709] | Lr[5e-06]
Step[900] | Loss at layer 3[0.5107407569885254] | Lr[5e-06]
Step[900] | Loss at layer 4[0.4884899854660034] | Lr[5e-06]
Step[900] | Loss at layer 5[0.439302921295166] | Lr[5e-06]
Step[900] | Loss at layer 6[0.42730823159217834] | Lr[5e-06]
Step[900] | Loss at layer 7[0.4205073416233063] | Lr[5e-06]
Step[900] | Loss at layer 8[0.417155385017395] | Lr[5e-06]
Step[900] | Loss at layer 9[0.39447471499443054] | Lr[5e-06]
Step[900] | Loss at layer 10[0.37410929799079895] | Lr[5e-06]
Step[900] | Loss at layer 11[0.3959658443927765] | Lr[5e-06]
Step[900] | Loss at layer 12[0.4175850450992584] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[925] | Loss at layer 0[0.691964864730835] | Lr[5e-06]
Step[925] | Loss at layer 1[0.5606858134269714] | Lr[5e-06]
Step[925] | Loss at layer 2[0.5287246108055115] | Lr[5e-06]
Step[925] | Loss at layer 3[0.5200930833816528] | Lr[5e-06]
Step[925] | Loss at layer 4[0.5112801194190979] | Lr[5e-06]
Step[925] | Loss at layer 5[0.514847457408905] | Lr[5e-06]
Step[925] | Loss at layer 6[0.49219560623168945] | Lr[5e-06]
Step[925] | Loss at layer 7[0.5095033049583435] | Lr[5e-06]
Step[925] | Loss at layer 8[0.49527707695961] | Lr[5e-06]
Step[925] | Loss at layer 9[0.47367915511131287] | Lr[5e-06]
Step[925] | Loss at layer 10[0.49326685070991516] | Lr[5e-06]
Step[925] | Loss at layer 11[0.5039252638816833] | Lr[5e-06]
Step[925] | Loss at layer 12[0.4731886088848114] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[950] | Loss at layer 0[0.669861912727356] | Lr[5e-06]
Step[950] | Loss at layer 1[0.5366897583007812] | Lr[5e-06]
Step[950] | Loss at layer 2[0.49682876467704773] | Lr[5e-06]
Step[950] | Loss at layer 3[0.4809739887714386] | Lr[5e-06]
Step[950] | Loss at layer 4[0.4577085077762604] | Lr[5e-06]
Step[950] | Loss at layer 5[0.41537630558013916] | Lr[5e-06]
Step[950] | Loss at layer 6[0.3864631950855255] | Lr[5e-06]
Step[950] | Loss at layer 7[0.3877967298030853] | Lr[5e-06]
Step[950] | Loss at layer 8[0.39305976033210754] | Lr[5e-06]
Step[950] | Loss at layer 9[0.3908000886440277] | Lr[5e-06]
Step[950] | Loss at layer 10[0.38529902696609497] | Lr[5e-06]
Step[950] | Loss at layer 11[0.38342615962028503] | Lr[5e-06]
Step[950] | Loss at layer 12[0.3963557779788971] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[975] | Loss at layer 0[0.6760300397872925] | Lr[5e-06]
Step[975] | Loss at layer 1[0.5625619292259216] | Lr[5e-06]
Step[975] | Loss at layer 2[0.5285634398460388] | Lr[5e-06]
Step[975] | Loss at layer 3[0.5343208312988281] | Lr[5e-06]
Step[975] | Loss at layer 4[0.5081759095191956] | Lr[5e-06]
Step[975] | Loss at layer 5[0.4969301223754883] | Lr[5e-06]
Step[975] | Loss at layer 6[0.45932164788246155] | Lr[5e-06]
Step[975] | Loss at layer 7[0.4710913300514221] | Lr[5e-06]
Step[975] | Loss at layer 8[0.4493806064128876] | Lr[5e-06]
Step[975] | Loss at layer 9[0.45719560980796814] | Lr[5e-06]
Step[975] | Loss at layer 10[0.42565351724624634] | Lr[5e-06]
Step[975] | Loss at layer 11[0.42237091064453125] | Lr[5e-06]
Step[975] | Loss at layer 12[0.4288804531097412] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1000] | Loss at layer 0[0.6765297055244446] | Lr[5e-06]
Step[1000] | Loss at layer 1[0.5308808088302612] | Lr[5e-06]
Step[1000] | Loss at layer 2[0.49907806515693665] | Lr[5e-06]
Step[1000] | Loss at layer 3[0.48750993609428406] | Lr[5e-06]
Step[1000] | Loss at layer 4[0.4542030990123749] | Lr[5e-06]
Step[1000] | Loss at layer 5[0.43379858136177063] | Lr[5e-06]
Step[1000] | Loss at layer 6[0.4209651052951813] | Lr[5e-06]
Step[1000] | Loss at layer 7[0.4143277704715729] | Lr[5e-06]
Step[1000] | Loss at layer 8[0.38870108127593994] | Lr[5e-06]
Step[1000] | Loss at layer 9[0.43567168712615967] | Lr[5e-06]
Step[1000] | Loss at layer 10[0.4307399392127991] | Lr[5e-06]
Step[1000] | Loss at layer 11[0.4111393392086029] | Lr[5e-06]
Step[1000] | Loss at layer 12[0.41634127497673035] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1025] | Loss at layer 0[0.6772624850273132] | Lr[5e-06]
Step[1025] | Loss at layer 1[0.535957932472229] | Lr[5e-06]
Step[1025] | Loss at layer 2[0.4996385872364044] | Lr[5e-06]
Step[1025] | Loss at layer 3[0.4981696903705597] | Lr[5e-06]
Step[1025] | Loss at layer 4[0.4921562969684601] | Lr[5e-06]
Step[1025] | Loss at layer 5[0.4365368187427521] | Lr[5e-06]
Step[1025] | Loss at layer 6[0.42324259877204895] | Lr[5e-06]
Step[1025] | Loss at layer 7[0.4153236150741577] | Lr[5e-06]
Step[1025] | Loss at layer 8[0.4134674668312073] | Lr[5e-06]
Step[1025] | Loss at layer 9[0.41354286670684814] | Lr[5e-06]
Step[1025] | Loss at layer 10[0.41272780299186707] | Lr[5e-06]
Step[1025] | Loss at layer 11[0.4023829996585846] | Lr[5e-06]
Step[1025] | Loss at layer 12[0.4240246117115021] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1050] | Loss at layer 0[0.6757686734199524] | Lr[5e-06]
Step[1050] | Loss at layer 1[0.5455821752548218] | Lr[5e-06]
Step[1050] | Loss at layer 2[0.5256561040878296] | Lr[5e-06]
Step[1050] | Loss at layer 3[0.5177398324012756] | Lr[5e-06]
Step[1050] | Loss at layer 4[0.5228933691978455] | Lr[5e-06]
Step[1050] | Loss at layer 5[0.4833073616027832] | Lr[5e-06]
Step[1050] | Loss at layer 6[0.46232864260673523] | Lr[5e-06]
Step[1050] | Loss at layer 7[0.43597936630249023] | Lr[5e-06]
Step[1050] | Loss at layer 8[0.4454028904438019] | Lr[5e-06]
Step[1050] | Loss at layer 9[0.45487257838249207] | Lr[5e-06]
Step[1050] | Loss at layer 10[0.4298114776611328] | Lr[5e-06]
Step[1050] | Loss at layer 11[0.4435366094112396] | Lr[5e-06]
Step[1050] | Loss at layer 12[0.4391227662563324] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1075] | Loss at layer 0[0.668552815914154] | Lr[5e-06]
Step[1075] | Loss at layer 1[0.5188125371932983] | Lr[5e-06]
Step[1075] | Loss at layer 2[0.5097478628158569] | Lr[5e-06]
Step[1075] | Loss at layer 3[0.5005067586898804] | Lr[5e-06]
Step[1075] | Loss at layer 4[0.48185259103775024] | Lr[5e-06]
Step[1075] | Loss at layer 5[0.45550352334976196] | Lr[5e-06]
Step[1075] | Loss at layer 6[0.4245627522468567] | Lr[5e-06]
Step[1075] | Loss at layer 7[0.42135435342788696] | Lr[5e-06]
Step[1075] | Loss at layer 8[0.395527184009552] | Lr[5e-06]
Step[1075] | Loss at layer 9[0.3976556658744812] | Lr[5e-06]
Step[1075] | Loss at layer 10[0.38916701078414917] | Lr[5e-06]
Step[1075] | Loss at layer 11[0.411033034324646] | Lr[5e-06]
Step[1075] | Loss at layer 12[0.42053282260894775] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1100] | Loss at layer 0[0.6798881888389587] | Lr[5e-06]
Step[1100] | Loss at layer 1[0.5256297588348389] | Lr[5e-06]
Step[1100] | Loss at layer 2[0.4955955147743225] | Lr[5e-06]
Step[1100] | Loss at layer 3[0.5029333829879761] | Lr[5e-06]
Step[1100] | Loss at layer 4[0.47325870394706726] | Lr[5e-06]
