Some weights of the model checkpoint at bert-base-cased were not used when initializing BertForSequenceClassification: ['cls.seq_relationship.bias', 'cls.predictions.decoder.weight', 'cls.seq_relationship.weight', 'cls.predictions.transform.LayerNorm.weight', 'cls.predictions.transform.LayerNorm.bias', 'cls.predictions.bias', 'cls.predictions.transform.dense.weight', 'cls.predictions.transform.dense.bias']
- This IS expected if you are initializing BertForSequenceClassification from the checkpoint of a model trained on another task or with another architecture (e.g. initializing a BertForSequenceClassification model from a BertForPreTraining model).
- This IS NOT expected if you are initializing BertForSequenceClassification from the checkpoint of a model that you expect to be exactly identical (initializing a BertForSequenceClassification model from a BertForSequenceClassification model).
Some weights of BertForSequenceClassification were not initialized from the model checkpoint at bert-base-cased and are newly initialized: ['classifier.bias', 'classifier.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
EPOCH 0
--------------
Step[25] | Loss at layer 0[0.6930803656578064] | Lr[5e-05]
Step[625] | Loss at layer 9[0.46305036544799805] | Lr[5e-06]
Step[625] | Loss at layer 10[0.40718939900398254] | Lr[5e-06]
Step[625] | Loss at layer 11[0.36967557668685913] | Lr[5e-06]
Step[625] | Loss at layer 12[0.36854079365730286] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[650] | Loss at layer 0[0.6931838989257812] | Lr[5e-06]
Step[650] | Loss at layer 1[0.647451639175415] | Lr[5e-06]
Step[650] | Loss at layer 2[0.5724288821220398] | Lr[5e-06]
Step[650] | Loss at layer 3[0.47400233149528503] | Lr[5e-06]
Step[650] | Loss at layer 4[0.4553307294845581] | Lr[5e-06]
Step[650] | Loss at layer 5[0.43884679675102234] | Lr[5e-06]
Step[650] | Loss at layer 6[0.4379722476005554] | Lr[5e-06]
Step[650] | Loss at layer 7[0.42193153500556946] | Lr[5e-06]
Step[650] | Loss at layer 8[0.426823228597641] | Lr[5e-06]
Step[650] | Loss at layer 9[0.3865736424922943] | Lr[5e-06]
Step[650] | Loss at layer 10[0.3249499797821045] | Lr[5e-06]
Step[650] | Loss at layer 11[0.29954150319099426] | Lr[5e-06]
Step[650] | Loss at layer 12[0.2963201701641083] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[675] | Loss at layer 0[0.6932146549224854] | Lr[5e-06]
Step[675] | Loss at layer 1[0.6534737348556519] | Lr[5e-06]
Step[675] | Loss at layer 2[0.5672633051872253] | Lr[5e-06]
Step[675] | Loss at layer 3[0.46918392181396484] | Lr[5e-06]
Step[675] | Loss at layer 4[0.4550257623195648] | Lr[5e-06]
Step[675] | Loss at layer 5[0.4521927833557129] | Lr[5e-06]
Step[675] | Loss at layer 6[0.445636123418808] | Lr[5e-06]
Step[675] | Loss at layer 7[0.42320364713668823] | Lr[5e-06]
Step[675] | Loss at layer 8[0.43311259150505066] | Lr[5e-06]
Step[675] | Loss at layer 9[0.3885507583618164] | Lr[5e-06]
Step[675] | Loss at layer 10[0.3352157175540924] | Lr[5e-06]
Step[675] | Loss at layer 11[0.3160944879055023] | Lr[5e-06]
Step[675] | Loss at layer 12[0.316211074590683] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[700] | Loss at layer 0[0.69322669506073] | Lr[5e-06]
Step[700] | Loss at layer 1[0.6591362357139587] | Lr[5e-06]
Step[700] | Loss at layer 2[0.5867033004760742] | Lr[5e-06]
Step[700] | Loss at layer 3[0.48304271697998047] | Lr[5e-06]
Step[700] | Loss at layer 4[0.46752414107322693] | Lr[5e-06]
Step[700] | Loss at layer 5[0.467810720205307] | Lr[5e-06]
Step[700] | Loss at layer 6[0.47830650210380554] | Lr[5e-06]
Step[700] | Loss at layer 7[0.46225783228874207] | Lr[5e-06]
Step[700] | Loss at layer 8[0.47656336426734924] | Lr[5e-06]
Step[700] | Loss at layer 9[0.4245254099369049] | Lr[5e-06]
Step[700] | Loss at layer 10[0.34697818756103516] | Lr[5e-06]
Step[700] | Loss at layer 11[0.3069097697734833] | Lr[5e-06]
Step[700] | Loss at layer 12[0.3055947422981262] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[725] | Loss at layer 0[0.6931283473968506] | Lr[5e-06]
Step[725] | Loss at layer 1[0.6435419321060181] | Lr[5e-06]
Step[725] | Loss at layer 2[0.5724996328353882] | Lr[5e-06]
Step[725] | Loss at layer 3[0.468173086643219] | Lr[5e-06]
Step[725] | Loss at layer 4[0.4509775936603546] | Lr[5e-06]
Step[725] | Loss at layer 5[0.4391511380672455] | Lr[5e-06]
Step[725] | Loss at layer 6[0.4447949528694153] | Lr[5e-06]
Step[725] | Loss at layer 7[0.42474794387817383] | Lr[5e-06]
Step[725] | Loss at layer 8[0.4402181804180145] | Lr[5e-06]
Step[725] | Loss at layer 9[0.39922842383384705] | Lr[5e-06]
Step[725] | Loss at layer 10[0.33791226148605347] | Lr[5e-06]
Step[725] | Loss at layer 11[0.30905625224113464] | Lr[5e-06]
Step[725] | Loss at layer 12[0.2909131646156311] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[750] | Loss at layer 0[0.6932248473167419] | Lr[5e-06]
Step[750] | Loss at layer 1[0.6485569477081299] | Lr[5e-06]
Step[750] | Loss at layer 2[0.574515700340271] | Lr[5e-06]
Step[750] | Loss at layer 3[0.4798220992088318] | Lr[5e-06]
Step[750] | Loss at layer 4[0.45272567868232727] | Lr[5e-06]
Step[750] | Loss at layer 5[0.4466657042503357] | Lr[5e-06]
Step[750] | Loss at layer 6[0.4418604075908661] | Lr[5e-06]
Step[750] | Loss at layer 7[0.43755534291267395] | Lr[5e-06]
Step[750] | Loss at layer 8[0.44075408577919006] | Lr[5e-06]
Step[750] | Loss at layer 9[0.4104055166244507] | Lr[5e-06]
Step[750] | Loss at layer 10[0.3631153404712677] | Lr[5e-06]
Step[750] | Loss at layer 11[0.3265574276447296] | Lr[5e-06]
Step[750] | Loss at layer 12[0.3375622034072876] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[775] | Loss at layer 0[0.6931979060173035] | Lr[5e-06]
Step[775] | Loss at layer 1[0.6432541608810425] | Lr[5e-06]
Step[775] | Loss at layer 2[0.5698533654212952] | Lr[5e-06]
Step[775] | Loss at layer 3[0.46707984805107117] | Lr[5e-06]
Step[775] | Loss at layer 4[0.43862399458885193] | Lr[5e-06]
Step[775] | Loss at layer 5[0.4374653398990631] | Lr[5e-06]
Step[775] | Loss at layer 6[0.4372609853744507] | Lr[5e-06]
Step[775] | Loss at layer 7[0.4307497441768646] | Lr[5e-06]
Step[775] | Loss at layer 8[0.4418172240257263] | Lr[5e-06]
Step[775] | Loss at layer 9[0.39110052585601807] | Lr[5e-06]
Step[775] | Loss at layer 10[0.3302033841609955] | Lr[5e-06]
Step[775] | Loss at layer 11[0.29379478096961975] | Lr[5e-06]
Step[775] | Loss at layer 12[0.3012847304344177] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[800] | Loss at layer 0[0.6931746602058411] | Lr[5e-06]
Step[800] | Loss at layer 1[0.6538243889808655] | Lr[5e-06]
Step[800] | Loss at layer 2[0.5799444317817688] | Lr[5e-06]
Step[800] | Loss at layer 3[0.4789908528327942] | Lr[5e-06]
Step[800] | Loss at layer 4[0.44602859020233154] | Lr[5e-06]
Step[800] | Loss at layer 5[0.44608667492866516] | Lr[5e-06]
Step[800] | Loss at layer 6[0.45132753252983093] | Lr[5e-06]
Step[800] | Loss at layer 7[0.4375806450843811] | Lr[5e-06]
Step[800] | Loss at layer 8[0.4445314407348633] | Lr[5e-06]
Step[800] | Loss at layer 9[0.4089033007621765] | Lr[5e-06]
Step[800] | Loss at layer 10[0.3478919565677643] | Lr[5e-06]
Step[800] | Loss at layer 11[0.3226584494113922] | Lr[5e-06]
Step[800] | Loss at layer 12[0.3150494694709778] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[825] | Loss at layer 0[0.693207323551178] | Lr[5e-06]
Step[825] | Loss at layer 1[0.6501471400260925] | Lr[5e-06]
Step[825] | Loss at layer 2[0.5756402015686035] | Lr[5e-06]
Step[825] | Loss at layer 3[0.46194812655448914] | Lr[5e-06]
Step[825] | Loss at layer 4[0.44317129254341125] | Lr[5e-06]
Step[825] | Loss at layer 5[0.43100690841674805] | Lr[5e-06]
Step[825] | Loss at layer 6[0.4329923987388611] | Lr[5e-06]
Step[825] | Loss at layer 7[0.42457783222198486] | Lr[5e-06]
Step[825] | Loss at layer 8[0.4375752806663513] | Lr[5e-06]
Step[825] | Loss at layer 9[0.4098469316959381] | Lr[5e-06]
Step[825] | Loss at layer 10[0.3455488979816437] | Lr[5e-06]
Step[825] | Loss at layer 11[0.32170310616493225] | Lr[5e-06]
Step[825] | Loss at layer 12[0.31401199102401733] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[850] | Loss at layer 0[0.6930475234985352] | Lr[5e-06]
Step[850] | Loss at layer 1[0.6477806568145752] | Lr[5e-06]
Step[850] | Loss at layer 2[0.5755231976509094] | Lr[5e-06]
Step[850] | Loss at layer 3[0.48645204305648804] | Lr[5e-06]
Step[850] | Loss at layer 4[0.4536445438861847] | Lr[5e-06]
Step[850] | Loss at layer 5[0.44796526432037354] | Lr[5e-06]
Step[850] | Loss at layer 6[0.44609588384628296] | Lr[5e-06]
Step[850] | Loss at layer 7[0.43879637122154236] | Lr[5e-06]
Step[850] | Loss at layer 8[0.4586699306964874] | Lr[5e-06]
Step[850] | Loss at layer 9[0.41243642568588257] | Lr[5e-06]
Step[850] | Loss at layer 10[0.34757864475250244] | Lr[5e-06]
Step[850] | Loss at layer 11[0.3145999312400818] | Lr[5e-06]
Step[850] | Loss at layer 12[0.3204813003540039] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[875] | Loss at layer 0[0.6932042837142944] | Lr[5e-06]
Step[875] | Loss at layer 1[0.6473387479782104] | Lr[5e-06]
Step[875] | Loss at layer 2[0.5686464905738831] | Lr[5e-06]
Step[875] | Loss at layer 3[0.4740312397480011] | Lr[5e-06]
Step[875] | Loss at layer 4[0.4448464810848236] | Lr[5e-06]
Step[875] | Loss at layer 5[0.4323209524154663] | Lr[5e-06]
Step[875] | Loss at layer 6[0.4352648854255676] | Lr[5e-06]
Step[875] | Loss at layer 7[0.4178685247898102] | Lr[5e-06]
Step[875] | Loss at layer 8[0.43239328265190125] | Lr[5e-06]
Step[875] | Loss at layer 9[0.4056148827075958] | Lr[5e-06]
Step[875] | Loss at layer 10[0.3508692979812622] | Lr[5e-06]
Step[875] | Loss at layer 11[0.33258503675460815] | Lr[5e-06]
Step[875] | Loss at layer 12[0.3256172835826874] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[900] | Loss at layer 0[0.6925004720687866] | Lr[5e-06]
Step[900] | Loss at layer 1[0.6426092386245728] | Lr[5e-06]
Step[900] | Loss at layer 2[0.5605913996696472] | Lr[5e-06]
Step[900] | Loss at layer 3[0.453830361366272] | Lr[5e-06]
Step[900] | Loss at layer 4[0.44125863909721375] | Lr[5e-06]
Step[900] | Loss at layer 5[0.43223869800567627] | Lr[5e-06]
Step[900] | Loss at layer 6[0.4393523931503296] | Lr[5e-06]
Step[900] | Loss at layer 7[0.4323354959487915] | Lr[5e-06]
Step[900] | Loss at layer 8[0.44854095578193665] | Lr[5e-06]
Step[900] | Loss at layer 9[0.40072211623191833] | Lr[5e-06]
Step[900] | Loss at layer 10[0.3378327488899231] | Lr[5e-06]
Step[900] | Loss at layer 11[0.31711265444755554] | Lr[5e-06]
Step[900] | Loss at layer 12[0.31802549958229065] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[925] | Loss at layer 0[0.6933242678642273] | Lr[5e-06]
Step[925] | Loss at layer 1[0.6454989314079285] | Lr[5e-06]
Step[925] | Loss at layer 2[0.5656983256340027] | Lr[5e-06]
Step[925] | Loss at layer 3[0.46039435267448425] | Lr[5e-06]
Step[925] | Loss at layer 4[0.43959635496139526] | Lr[5e-06]
Step[925] | Loss at layer 5[0.44450563192367554] | Lr[5e-06]
Step[925] | Loss at layer 6[0.45532408356666565] | Lr[5e-06]
Step[925] | Loss at layer 7[0.4442525804042816] | Lr[5e-06]
Step[925] | Loss at layer 8[0.45773157477378845] | Lr[5e-06]
Step[925] | Loss at layer 9[0.4258688986301422] | Lr[5e-06]
Step[925] | Loss at layer 10[0.356564998626709] | Lr[5e-06]
Step[925] | Loss at layer 11[0.3370314836502075] | Lr[5e-06]
Step[925] | Loss at layer 12[0.3316843807697296] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[950] | Loss at layer 0[0.6938253045082092] | Lr[5e-06]
Step[950] | Loss at layer 1[0.655545175075531] | Lr[5e-06]
Step[950] | Loss at layer 2[0.5762810111045837] | Lr[5e-06]
Step[950] | Loss at layer 3[0.46396854519844055] | Lr[5e-06]
Step[950] | Loss at layer 4[0.4410698115825653] | Lr[5e-06]
Step[950] | Loss at layer 5[0.4377674460411072] | Lr[5e-06]
Step[950] | Loss at layer 6[0.43467703461647034] | Lr[5e-06]
Step[950] | Loss at layer 7[0.427810400724411] | Lr[5e-06]
Step[950] | Loss at layer 8[0.4416266679763794] | Lr[5e-06]
Step[950] | Loss at layer 9[0.3963259160518646] | Lr[5e-06]
Step[950] | Loss at layer 10[0.3803929090499878] | Lr[5e-06]
Step[950] | Loss at layer 11[0.3479447066783905] | Lr[5e-06]
Step[950] | Loss at layer 12[0.35484471917152405] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[975] | Loss at layer 0[0.6934201717376709] | Lr[5e-06]
Step[975] | Loss at layer 1[0.6577523946762085] | Lr[5e-06]
Step[975] | Loss at layer 2[0.5745289325714111] | Lr[5e-06]
Step[975] | Loss at layer 3[0.4559682607650757] | Lr[5e-06]
Step[975] | Loss at layer 4[0.4338426887989044] | Lr[5e-06]
Step[975] | Loss at layer 5[0.436568021774292] | Lr[5e-06]
Step[975] | Loss at layer 6[0.4407755434513092] | Lr[5e-06]
Step[975] | Loss at layer 7[0.4359632730484009] | Lr[5e-06]
Step[975] | Loss at layer 8[0.4512517750263214] | Lr[5e-06]
Step[975] | Loss at layer 9[0.4128333330154419] | Lr[5e-06]
Step[975] | Loss at layer 10[0.3785350024700165] | Lr[5e-06]
Step[975] | Loss at layer 11[0.35392850637435913] | Lr[5e-06]
Step[975] | Loss at layer 12[0.35056769847869873] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1000] | Loss at layer 0[0.6931976079940796] | Lr[5e-06]
Step[1000] | Loss at layer 1[0.6434286832809448] | Lr[5e-06]
Step[1000] | Loss at layer 2[0.5661934018135071] | Lr[5e-06]
Step[1000] | Loss at layer 3[0.45905500650405884] | Lr[5e-06]
Step[1000] | Loss at layer 4[0.4297880530357361] | Lr[5e-06]
Step[1000] | Loss at layer 5[0.4221543073654175] | Lr[5e-06]
Step[1000] | Loss at layer 6[0.42478102445602417] | Lr[5e-06]
Step[1000] | Loss at layer 7[0.41456010937690735] | Lr[5e-06]
Step[1000] | Loss at layer 8[0.428866982460022] | Lr[5e-06]
Step[1000] | Loss at layer 9[0.37117984890937805] | Lr[5e-06]
Step[1000] | Loss at layer 10[0.30534428358078003] | Lr[5e-06]
Step[1000] | Loss at layer 11[0.2769615054130554] | Lr[5e-06]
Step[1000] | Loss at layer 12[0.2756672501564026] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1025] | Loss at layer 0[0.6932902336120605] | Lr[5e-06]
Step[1025] | Loss at layer 1[0.6464081406593323] | Lr[5e-06]
Step[1025] | Loss at layer 2[0.5744519829750061] | Lr[5e-06]
Step[1025] | Loss at layer 3[0.4741443395614624] | Lr[5e-06]
Step[1025] | Loss at layer 4[0.4586105942726135] | Lr[5e-06]
Step[1025] | Loss at layer 5[0.4576742947101593] | Lr[5e-06]
Step[1025] | Loss at layer 6[0.4604119658470154] | Lr[5e-06]
Step[1025] | Loss at layer 7[0.45343077182769775] | Lr[5e-06]
Step[1025] | Loss at layer 8[0.471199095249176] | Lr[5e-06]
Step[1025] | Loss at layer 9[0.4214129149913788] | Lr[5e-06]
Step[1025] | Loss at layer 10[0.35385003685951233] | Lr[5e-06]
Step[1025] | Loss at layer 11[0.3422017991542816] | Lr[5e-06]
Step[1025] | Loss at layer 12[0.34575432538986206] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1050] | Loss at layer 0[0.6932064890861511] | Lr[5e-06]
Step[1050] | Loss at layer 1[0.6430822014808655] | Lr[5e-06]
Step[1050] | Loss at layer 2[0.5685970187187195] | Lr[5e-06]
Step[1050] | Loss at layer 3[0.48264071345329285] | Lr[5e-06]
Step[1050] | Loss at layer 4[0.4517008066177368] | Lr[5e-06]
Step[1050] | Loss at layer 5[0.4529024362564087] | Lr[5e-06]
Step[1050] | Loss at layer 6[0.4586048722267151] | Lr[5e-06]
Step[1050] | Loss at layer 7[0.4498177170753479] | Lr[5e-06]
Step[1050] | Loss at layer 8[0.46081557869911194] | Lr[5e-06]
Step[1050] | Loss at layer 9[0.4120599031448364] | Lr[5e-06]
Step[1050] | Loss at layer 10[0.31717702746391296] | Lr[5e-06]
Step[1050] | Loss at layer 11[0.28217920660972595] | Lr[5e-06]
Step[1050] | Loss at layer 12[0.2881264388561249] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1075] | Loss at layer 0[0.6926853656768799] | Lr[5e-06]
Step[1075] | Loss at layer 1[0.6472138166427612] | Lr[5e-06]
Step[1075] | Loss at layer 2[0.5568867921829224] | Lr[5e-06]
Step[1075] | Loss at layer 3[0.4595709443092346] | Lr[5e-06]
Step[1075] | Loss at layer 4[0.4272024929523468] | Lr[5e-06]
Step[1075] | Loss at layer 5[0.4095264673233032] | Lr[5e-06]
Step[1075] | Loss at layer 6[0.4148375689983368] | Lr[5e-06]
Step[1075] | Loss at layer 7[0.41049522161483765] | Lr[5e-06]
Step[1075] | Loss at layer 8[0.4245970845222473] | Lr[5e-06]
Step[1075] | Loss at layer 9[0.38820093870162964] | Lr[5e-06]
Step[1075] | Loss at layer 10[0.3373585343360901] | Lr[5e-06]
Step[1075] | Loss at layer 11[0.3009476959705353] | Lr[5e-06]
Step[1075] | Loss at layer 12[0.32080790400505066] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1100] | Loss at layer 0[0.6937409043312073] | Lr[5e-06]
Step[1100] | Loss at layer 1[0.6493589878082275] | Lr[5e-06]
Step[1100] | Loss at layer 2[0.5636957287788391] | Lr[5e-06]
Step[1100] | Loss at layer 3[0.46351078152656555] | Lr[5e-06]
Step[1100] | Loss at layer 4[0.44263991713523865] | Lr[5e-06]
Step[1100] | Loss at layer 5[0.43366363644599915] | Lr[5e-06]
Step[1100] | Loss at layer 6[0.43630653619766235] | Lr[5e-06]
Step[1100] | Loss at layer 7[0.42833980917930603] | Lr[5e-06]
Step[1100] | Loss at layer 8[0.4413714110851288] | Lr[5e-06]
Step[1100] | Loss at layer 9[0.4157010614871979] | Lr[5e-06]
Step[1100] | Loss at layer 10[0.36473605036735535] | Lr[5e-06]
Step[1100] | Loss at layer 11[0.35670724511146545] | Lr[5e-06]
Step[1100] | Loss at layer 12[0.3539673089981079] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1125] | Loss at layer 0[0.6934894919395447] | Lr[5e-06]
Step[1125] | Loss at layer 1[0.6540667414665222] | Lr[5e-06]
Step[1125] | Loss at layer 2[0.5878578424453735] | Lr[5e-06]
Step[1125] | Loss at layer 3[0.495447039604187] | Lr[5e-06]
Step[1125] | Loss at layer 4[0.4889219105243683] | Lr[5e-06]
Step[1125] | Loss at layer 5[0.47607046365737915] | Lr[5e-06]
Step[1125] | Loss at layer 6[0.47763532400131226] | Lr[5e-06]
Step[1125] | Loss at layer 7[0.4599211513996124] | Lr[5e-06]
Step[1125] | Loss at layer 8[0.46086177229881287] | Lr[5e-06]
Step[1125] | Loss at layer 9[0.4147716164588928] | Lr[5e-06]
Step[1125] | Loss at layer 10[0.3447660505771637] | Lr[5e-06]
Step[1125] | Loss at layer 11[0.3007614314556122] | Lr[5e-06]
Step[1125] | Loss at layer 12[0.30660343170166016] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1150] | Loss at layer 0[0.69296795129776] | Lr[5e-06]
Step[1150] | Loss at layer 1[0.637100875377655] | Lr[5e-06]
Step[1150] | Loss at layer 2[0.554215669631958] | Lr[5e-06]
Step[1150] | Loss at layer 3[0.43819406628608704] | Lr[5e-06]
Step[1150] | Loss at layer 4[0.4239010810852051] | Lr[5e-06]
Step[1150] | Loss at layer 5[0.40708908438682556] | Lr[5e-06]
Step[1150] | Loss at layer 6[0.41259893774986267] | Lr[5e-06]
Step[1150] | Loss at layer 7[0.4050948917865753] | Lr[5e-06]
Step[1150] | Loss at layer 8[0.42813608050346375] | Lr[5e-06]
Step[1150] | Loss at layer 9[0.38328278064727783] | Lr[5e-06]
Step[1150] | Loss at layer 10[0.342656672000885] | Lr[5e-06]
Step[1150] | Loss at layer 11[0.31761449575424194] | Lr[5e-06]
Step[1150] | Loss at layer 12[0.31623104214668274] | Lr[5e-06]
-------------------------------------------------------------------------------------------------
Step[1175] | Loss at layer 0[0.6934251189231873] | Lr[5e-06]
Step[1175] | Loss at layer 1[0.6490253210067749] | Lr[5e-06]
Step[1175] | Loss at layer 2[0.5735035538673401] | Lr[5e-06]
Step[1175] | Loss at layer 3[0.4770629107952118] | Lr[5e-06]
Step[1175] | Loss at layer 4[0.4406719207763672] | Lr[5e-06]
Step[1175] | Loss at layer 5[0.4323543906211853] | Lr[5e-06]
Step[1175] | Loss at layer 6[0.43572890758514404] | Lr[5e-06]
Step[1175] | Loss at layer 7[0.43586766719818115] | Lr[5e-06]
Step[1175] | Loss at layer 8[0.45846080780029297] | Lr[5e-06]
Step[1175] | Loss at layer 9[0.4152125418186188] | Lr[5e-06]
Step[1175] | Loss at layer 10[0.33822962641716003] | Lr[5e-06]
Step[1175] | Loss at layer 11[0.3187229037284851] | Lr[5e-06]
Step[1175] | Loss at layer 12[0.3213190734386444] | Lr[5e-06]
